shaft_hz,rpm_est,shaft_std,CH1_rms,CH1_peak,CH1_std,CH1_kurt,CH1_skew,CH1_crest,CH1_impulse,CH1_shape,CH1_margin,CH1_BPFI_h1,CH1_BPFI_h2,CH1_BPFI_h3,CH1_BPFO_h1,CH1_BPFO_h2,CH1_BPFO_h3,CH1_BSF_h1,CH1_BSF_h2,CH1_BSF_h3,CH1_FTF_h1,CH1_FTF_h2,CH1_FTF_h3,CH1_BPFI_sb_p,CH1_BPFI_sb_m,CH1_BPFO_sb_p,CH1_BPFO_sb_m,CH1_BSF_sb_p,CH1_BSF_sb_m,CH1_E_low,CH1_E_mid,CH1_E_high,CH1_E_vhigh,CH2_rms,CH2_peak,CH2_std,CH2_kurt,CH2_skew,CH2_crest,CH2_impulse,CH2_shape,CH2_margin,CH2_BPFI_h1,CH2_BPFI_h2,CH2_BPFI_h3,CH2_BPFO_h1,CH2_BPFO_h2,CH2_BPFO_h3,CH2_BSF_h1,CH2_BSF_h2,CH2_BSF_h3,CH2_FTF_h1,CH2_FTF_h2,CH2_FTF_h3,CH2_BPFI_sb_p,CH2_BPFI_sb_m,CH2_BPFO_sb_p,CH2_BPFO_sb_m,CH2_BSF_sb_p,CH2_BSF_sb_m,CH2_E_low,CH2_E_mid,CH2_E_high,CH2_E_vhigh,CH3_rms,CH3_peak,CH3_std,CH3_kurt,CH3_skew,CH3_crest,CH3_impulse,CH3_shape,CH3_margin,CH3_BPFI_h1,CH3_BPFI_h2,CH3_BPFI_h3,CH3_BPFO_h1,CH3_BPFO_h2,CH3_BPFO_h3,CH3_BSF_h1,CH3_BSF_h2,CH3_BSF_h3,CH3_FTF_h1,CH3_FTF_h2,CH3_FTF_h3,CH3_BPFI_sb_p,CH3_BPFI_sb_m,CH3_BPFO_sb_p,CH3_BPFO_sb_m,CH3_BSF_sb_p,CH3_BSF_sb_m,CH3_E_low,CH3_E_mid,CH3_E_high,CH3_E_vhigh,CH4_rms,CH4_peak,CH4_std,CH4_kurt,CH4_skew,CH4_crest,CH4_impulse,CH4_shape,CH4_margin,CH4_BPFI_h1,CH4_BPFI_h2,CH4_BPFI_h3,CH4_BPFO_h1,CH4_BPFO_h2,CH4_BPFO_h3,CH4_BSF_h1,CH4_BSF_h2,CH4_BSF_h3,CH4_FTF_h1,CH4_FTF_h2,CH4_FTF_h3,CH4_BPFI_sb_p,CH4_BPFI_sb_m,CH4_BPFO_sb_p,CH4_BPFO_sb_m,CH4_BSF_sb_p,CH4_BSF_sb_m,CH4_E_low,CH4_E_mid,CH4_E_high,CH4_E_vhigh,file,idx,t_min
13.218019485473633,793.081169128418,1.1005847454071045,0.15507335487351298,1.0140635967254639,0.1550733596086502,4.067120772813808,-0.016709123136175286,6.5392510373725665,8.537673003451193,1.3056041058306858,10.282870452877724,0.011767479591071606,0.011004520580172539,0.009313659742474556,0.011289182119071484,0.011657330207526684,0.011004520580172539,0.012148352339863777,0.014652378857135773,0.012424935586750507,0.01339724101126194,0.012219681404531002,0.012149705551564693,0.0123430285602808,0.01341478992253542,0.011420924216508865,0.01254702266305685,0.014489141292870045,0.012305115349590778,0.018538324162364006,0.028500795364379883,0.08614268898963928,0.06296245008707047,0.17312262450836657,1.1145787239074707,0.17312262952327728,3.7750293217124367,0.016343207855159497,6.438088187911026,8.330515068255147,1.293942366912212,9.997126442301496,0.017737977206707,0.01573425903916359,0.013591844588518143,0.0160828884691,0.015575513243675232,0.01573425903916359,0.02967117540538311,0.02331123687326908,0.030515680089592934,0.03006293624639511,0.01955561712384224,0.016980599611997604,0.02331123687326908,0.013265945948660374,0.015460364520549774,0.02967117540538311,0.015984121710062027,0.018519327044487,0.03893745690584183,0.04814300313591957,0.09920653700828552,0.09592334926128387,0.1233304631040459,0.8612450361251831,0.12333046644926071,4.2977961199940165,-0.012292042708648173,6.983230375115081,9.19229438154784,1.3163384118480204,11.116103226593863,0.011677878908813,0.009299784898757935,0.007638700772076845,0.009361444972455502,0.009773191064596176,0.009299784898757935,0.009186968207359314,0.011824903078377247,0.009523236192762852,0.011230600997805595,0.010418999008834362,0.009995619766414165,0.010683538392186165,0.010715024545788765,0.009076484479010105,0.009186968207359314,0.010833983309566975,0.00970191415399313,0.012628396041691303,0.018385283648967743,0.06298975646495819,0.04258780926465988,0.15901362058754315,1.0932163000106812,0.15901361405849457,4.2487037026741215,0.00788733368180226,6.874985274665973,9.023050227299631,1.3124464805109017,10.890600934596806,0.013446511700749397,0.012300495989620686,0.010931580327451229,0.01241358369588852,0.012592528015375137,0.012475349009037018,0.014764987863600254,0.017627567052841187,0.01232981588691473,0.02685748040676117,0.01479345466941595,0.012715892866253853,0.01347137801349163,0.013856814242899418,0.014988575130701065,0.014764987863600254,0.015389680862426758,0.013576598837971687,0.0243256576359272,0.03349355608224869,0.10208840668201447,0.07391321659088135,000001.tdms,0,0.0
13.267844200134277,796.0706520080566,0.5978398323059082,0.15721828130865628,1.078730821609497,0.15721827745437622,4.114995803704098,-0.008718525558229457,6.861357423769924,8.968611087692677,1.3071190631495972,10.806344512073427,0.010996230877935886,0.011014727875590324,0.011954378336668015,0.013817264698445797,0.01290703471750021,0.010383274406194687,0.012185459025204182,0.012990155257284641,0.012034052051603794,0.01459801010787487,0.01319884043186903,0.012944161891937256,0.012990155257284641,0.012527292594313622,0.012089570984244347,0.012229579500854015,0.014083298854529858,0.012539928779006004,0.020579196512699127,0.03147946670651436,0.09048456698656082,0.0775575116276741,0.20095420839127248,1.16734778881073,0.20095419883728027,3.3725753496671795,0.0031005350252657814,5.809023847551472,7.383641834192487,1.2710641284946218,8.775099277058438,0.025346290320158005,0.017622364684939384,0.020040277391672134,0.020140597596764565,0.020381856709718704,0.017622364684939384,0.035783566534519196,0.021500367671251297,0.025823017582297325,0.03802395239472389,0.02612249180674553,0.02135901153087616,0.021500367671251297,0.01731356419622898,0.020673131570219994,0.035783566534519196,0.025829890742897987,0.018262792378664017,0.05767561495304108,0.08192309737205505,0.12474825978279114,0.14125412702560425,0.12442616159843645,0.9443941712379456,0.12442616373300552,4.375408205093778,-0.009734308080898089,7.589996823062112,10.01135686452917,1.319019901841037,12.11511427926258,0.009666135534644127,0.009928427636623383,0.008896714076399803,0.011307446286082268,0.010508118197321892,0.008817254565656185,0.009772002696990967,0.010636169463396072,0.010080131702125072,0.011085014790296555,0.010070502758026123,0.010923027992248535,0.010636169463396072,0.0099704684689641,0.01070026308298111,0.010624483227729797,0.010609463788568974,0.010702341794967651,0.013554557226598263,0.021086271852254868,0.06565789878368378,0.05391672998666763,0.1698981575472639,1.0876553058624268,0.1698981523513794,4.044700374779162,-0.0030349247896983003,6.401807539083244,8.333763810147964,1.3017829354084864,10.01539987379434,0.014173511415719986,0.012686260044574738,0.013668682426214218,0.013366167433559895,0.015219802968204021,0.012556497938930988,0.01565774902701378,0.014362763613462448,0.014512153342366219,0.022217396646738052,0.014968893490731716,0.015333113260567188,0.014362763613462448,0.015276934951543808,0.014852132648229599,0.01565774902701378,0.01632530428469181,0.015074864029884338,0.030456097796559334,0.04378171265125275,0.10364691913127899,0.09480179846286774,000002.tdms,1,10.0
13.218019485473633,793.081169128418,9.5367431640625e-07,0.15595300582057173,1.0025442838668823,0.15595300495624542,4.158811348871024,-0.014351408359341289,6.428502474779726,8.41248736494053,1.3086231821399097,10.13895165331791,0.01167388167232275,0.010432012379169464,0.009654972702264786,0.014832266606390476,0.0118634644895792,0.009696121327579021,0.014018142595887184,0.012521505355834961,0.014183049090206623,0.011915478855371475,0.012494168244302273,0.01359488908201456,0.012258864007890224,0.01311875693500042,0.01196032389998436,0.014018142595887184,0.012932386249303818,0.01212222222238779,0.01981821097433567,0.03106057457625866,0.09187719225883484,0.07109750062227249,0.1989265711548169,1.1822235584259033,0.19892656803131104,3.4093030633564134,0.0032172560055499424,5.943014809750197,7.56232980328503,1.2724736594763586,8.990758366326954,0.019870217889547348,0.01652875542640686,0.01846359670162201,0.0210360549390316,0.02202462963759899,0.01652875542640686,0.04877610132098198,0.023579129949212074,0.018647251650691032,0.0360938124358654,0.024140505120158195,0.02059287764132023,0.01988016627728939,0.020746463909745216,0.024274613708257675,0.04877610132098198,0.023825226351618767,0.025905728340148926,0.05157686024904251,0.08200346678495407,0.12007039785385132,0.12916231155395508,0.1232761034114861,0.8300822377204895,0.12327610701322556,4.421184190886685,-0.010198984080093839,6.733521053547087,8.895053985446065,1.3210107928244057,10.770925969218345,0.00934968888759613,0.008681726641952991,0.008712069131433964,0.011213242076337337,0.010828888975083828,0.00833341758698225,0.010635684244334698,0.010660174302756786,0.009163611568510532,0.009822765365242958,0.009946498088538647,0.010788529179990292,0.009774717502295971,0.010244110599160194,0.009579404257237911,0.011857599020004272,0.012244094163179398,0.010702957399189472,0.013084907084703445,0.020062655210494995,0.06711946427822113,0.04869629815220833,0.16806236142528377,1.0266133546829224,0.16806235909461975,4.096512651287004,0.005784366908502947,6.108526299264981,7.96710784302955,1.3042602180477156,9.584991785910187,0.014146769419312477,0.011694316752254963,0.012565690092742443,0.014256946742534637,0.013766391202807426,0.012897836044430733,0.018661273643374443,0.01609625481069088,0.012222442775964737,0.020611612126231194,0.016141382977366447,0.01628086157143116,0.014472706243395805,0.013642430305480957,0.018668558448553085,0.018661273643374443,0.016306180506944656,0.013778810389339924,0.02799295261502266,0.04165584221482277,0.10481628775596619,0.08812601864337921,000003.tdms,2,20.0
13.218019485473633,793.081169128418,0.5525078773498535,0.15963619977708146,1.029395341873169,0.15963619947433472,4.088624586316919,-0.013638426294307369,6.448382906324713,8.41928101223614,1.305642226049934,10.13793967917971,0.011441189795732498,0.01239314116537571,0.011263568885624409,0.012953894212841988,0.012492422014474869,0.01239314116537571,0.012990439310669899,0.015082103200256824,0.012252232059836388,0.015248087234795094,0.012499021366238594,0.013555487617850304,0.012656423263251781,0.011388350278139114,0.013504342176020145,0.014303894713521004,0.013535276055335999,0.012162021361291409,0.02104755863547325,0.03171639144420624,0.09848572313785553,0.07947643101215363,0.22262936981973772,1.2990902662277222,0.2226293683052063,3.3843753595728057,0.0033289361092484196,5.835215125837132,7.42533246026387,1.2725036352791905,8.830075227457467,0.022266628220677376,0.023645687848329544,0.022864947095513344,0.020815014839172363,0.02345932275056839,0.023645687848329544,0.04225043207406998,0.022935649380087852,0.022364981472492218,0.04119814559817314,0.03156938776373863,0.022571710869669914,0.023839278146624565,0.02325723133981228,0.024407533928751945,0.04687193036079407,0.02551681362092495,0.030736658722162247,0.07170753180980682,0.1275818645954132,0.16247636079788208,0.1861126720905304,0.12652247084330492,0.8703092932701111,0.1265224665403366,4.340839565395698,-0.011003455801698415,6.878693464246114,9.055573222262035,1.3164670397555651,10.94521779080855,0.009154037572443485,0.008740938268601894,0.008329336531460285,0.009948845952749252,0.009718365967273712,0.00833747535943985,0.009981811046600342,0.014028681442141533,0.009584860876202583,0.011858507059514523,0.009761011227965355,0.010709308087825775,0.010301914066076279,0.010032689198851585,0.01027216948568821,0.009901490062475204,0.010293958708643913,0.010239357128739357,0.01364144217222929,0.021348483860492706,0.07203812152147293,0.0540214404463768,0.17910035235912372,1.3517612218856812,0.17910036444664001,3.9460482379098525,-0.006185582885403974,7.547507328043622,9.797820603047423,1.2981531752400566,11.764183437377877,0.017278414219617844,0.015314481221139431,0.01378095243126154,0.014843737706542015,0.014272678643465042,0.014826475642621517,0.01771509274840355,0.017550602555274963,0.0152102280408144,0.023845231160521507,0.01726420596241951,0.016273878514766693,0.014683316461741924,0.01812518760561943,0.015829093754291534,0.01771509274840355,0.015519174747169018,0.017318010330200195,0.036081574857234955,0.04801173508167267,0.11256946623325348,0.11132752895355225,000004.tdms,3,30.0
17.58919906616211,1055.3519439697266,3.814697265625e-06,0.1772699891684221,1.0975124835968018,0.17726999521255493,3.77856731536564,-0.005660787153000324,6.19119168870749,7.992591319325076,1.290961695452472,9.571340648486283,0.011189393699169159,0.010719718411564827,0.009616761468350887,0.012080010026693344,0.011436192318797112,0.010719718411564827,0.01378953829407692,0.011527062393724918,0.011492988094687462,0.014898810535669327,0.01341054867953062,0.013426362536847591,0.011047711595892906,0.011799327097833157,0.0775526762008667,0.013339629396796227,0.013545013032853603,0.012191050685942173,0.020879674702882767,0.04577312618494034,0.03249533474445343,0.05448291078209877,0.32315356143105617,1.6590207815170288,0.323153555393219,3.0476952981759,0.010327276436579502,5.13384650371856,6.446758294190129,1.2557364715755714,7.616335639432459,0.05180559307336807,0.04927698150277138,0.06839828938245773,0.02764344960451126,0.049262143671512604,0.04927698150277138,0.04412759095430374,0.046953774988651276,0.04686060920357704,0.08240097016096115,0.032107457518577576,0.04603242129087448,0.046953774988651276,0.0675174668431282,0.07758038491010666,0.1220494732260704,0.03060290776193142,0.03934714198112488,0.19668076932430267,0.3839956223964691,0.40481850504875183,0.5092664957046509,0.136420018942072,0.8394794464111328,0.13642001152038574,4.071311823923996,0.0056905603490072214,6.153638248412799,8.031824761364902,1.3052156199523983,9.667938316284127,0.010354401543736458,0.00881793163716793,0.008180569857358932,0.008440562523901463,0.011129159480333328,0.008846859447658062,0.009048014879226685,0.010087649337947369,0.010098214261233807,0.012687946669757366,0.011334164999425411,0.009231563657522202,0.010979975573718548,0.009344655089080334,0.06658276170492172,0.013379656709730625,0.011219892650842667,0.009465041570365429,0.011745911091566086,0.02899198792874813,0.022507378831505775,0.03891671821475029,0.23499634556008672,1.2849212884902954,0.23499634861946106,3.3319642017282143,0.0012577229281453904,5.467835193044528,6.9402527879652585,1.2692871205763023,8.241125098568515,0.03858249634504318,0.01926482282578945,0.021202607080340385,0.014836861751973629,0.026616496965289116,0.01926482282578945,0.016230517998337746,0.021269474178552628,0.020279038697481155,0.05404961109161377,0.029826145619153976,0.01970873959362507,0.021269474178552628,0.025218289345502853,0.06288512051105499,0.03378080949187279,0.01874453015625477,0.014242726378142834,0.05817354470491409,0.0802544429898262,0.09324046969413757,0.14191991090774536,000005.tdms,4,40.0
17.55518341064453,1053.3110046386719,3.814697265625e-06,0.18156168873485856,1.2618744373321533,0.1815616935491562,3.7449194222639415,-0.002124074921498007,6.9501140142781805,8.956505248965327,1.288684650433828,10.713264201904735,0.011932224966585636,0.010866631753742695,0.009290393441915512,0.012598930858075619,0.011925114318728447,0.011377985589206219,0.012510566972196102,0.012011227197945118,0.011341995559632778,0.0143173448741436,0.01322716474533081,0.014654378406703472,0.012011227197945118,0.01176647748798132,0.07333403825759888,0.012128996662795544,0.013614178635179996,0.012427183799445629,0.02211218886077404,0.046765536069869995,0.03437989205121994,0.05650497227907181,0.3285358332021547,1.7263612747192383,0.3285358250141144,3.026053573908038,0.0016105538056042394,5.254712272609161,6.5915593734595594,1.2544091915020505,7.783471325888087,0.0703888013958931,0.03912821039557457,0.06368502974510193,0.029985792934894562,0.055659886449575424,0.03912821039557457,0.04091080650687218,0.038552239537239075,0.047903116792440414,0.0722358226776123,0.04495188966393471,0.038304973393678665,0.043679140508174896,0.07892994582653046,0.10340826213359833,0.13672085106372833,0.037356264889240265,0.04612967371940613,0.19427995383739471,0.4023810625076294,0.431715190410614,0.49656248092651367,0.14137280500708113,0.902427077293396,0.14137279987335205,3.9749169335569388,0.00014711757479977486,6.383314508389325,8.294259627611359,1.2993656534877858,9.96116990745207,0.009114490821957588,0.008995486423373222,0.008056594990193844,0.010523276403546333,0.01195982564240694,0.008995486423373222,0.009625429287552834,0.009937504306435585,0.009768443182110786,0.01223241351544857,0.011824075132608414,0.009863912127912045,0.010424810461699963,0.009997326880693436,0.06600302457809448,0.012582882307469845,0.011397804133594036,0.01019380521029234,0.012882174924015999,0.03135427087545395,0.024936610832810402,0.043152812868356705,0.2448956373601465,1.4883219003677368,0.24489563703536987,3.2800404026641283,0.0036761565523708694,6.077372044725291,7.696621194152455,1.2664390360686495,9.130113076504811,0.040709562599658966,0.01661098375916481,0.027188148349523544,0.017563065513968468,0.03379560261964798,0.01837216503918171,0.018376491963863373,0.020240405574440956,0.028016354888677597,0.0533578023314476,0.030017822980880737,0.019277608022093773,0.020240405574440956,0.03295602276921272,0.05533395707607269,0.035389963537454605,0.019731152802705765,0.018290968611836433,0.06029333546757698,0.08504654467105865,0.10560104995965958,0.14644885063171387,000006.tdms,5,50.0
17.55518341064453,1053.3110046386719,3.814697265625e-06,0.18345886713646725,1.319287657737732,0.1834588646888733,3.7788277199364386,-0.003858501019498764,7.191190474082509,9.281007854734067,1.290607986005014,11.1130086190819,0.012678513303399086,0.0108474837616086,0.009623792953789234,0.013752116821706295,0.011258422397077084,0.0108474837616086,0.014161706902086735,0.012901871465146542,0.012915059924125671,0.013708982616662979,0.014062345027923584,0.014722866006195545,0.012901871465146542,0.012827981263399124,0.07360518723726273,0.012257559224963188,0.01327031571418047,0.013328596949577332,0.021985139697790146,0.04723987355828285,0.03723444417119026,0.06012529879808426,0.32928861062391446,1.7472270727157593,0.3292886018753052,3.0593725806520737,0.0006376977713037802,5.306065914047947,6.664616524192299,1.2560372660557333,7.87483672591439,0.06337157636880875,0.03793085739016533,0.03586583212018013,0.02763686701655388,0.053474441170692444,0.03793085739016533,0.03455701842904091,0.04381956905126572,0.047065965831279755,0.06700147688388824,0.03579544275999069,0.03933882713317871,0.05101996287703514,0.06037979945540428,0.09870858490467072,0.10328499227762222,0.035159505903720856,0.04439154639840126,0.2030879110097885,0.4166525900363922,0.4379827678203583,0.4953951835632324,0.14221857407327868,1.1841617822647095,0.14221857488155365,3.9270351584456797,0.012913141561901983,8.326351111174588,10.798773359445715,1.2969394654704087,12.955065070561803,0.01319517008960247,0.008830741047859192,0.009151873178780079,0.009494704194366932,0.010140173137187958,0.009387661702930927,0.010456486605107784,0.009827779605984688,0.0102540859952569,0.012540495954453945,0.010017644613981247,0.009526269510388374,0.010736457072198391,0.00962273683398962,0.06343229115009308,0.012001990340650082,0.010608724318444729,0.009762049652636051,0.013546088710427284,0.03162268176674843,0.025077365338802338,0.04316597431898117,0.25045257075854876,1.3905614614486694,0.25045257806777954,3.251002337794345,-0.008594039577914079,5.552194801742537,7.027857106439362,1.2657799946489077,8.336491144094772,0.035951413214206696,0.016777819022536278,0.017779557034373283,0.01831039972603321,0.026536371558904648,0.01820356212556362,0.021071430295705795,0.018542055040597916,0.020924722775816917,0.0526701845228672,0.026557786390185356,0.018153585493564606,0.024366406723856926,0.020616721361875534,0.057875677943229675,0.038263801485300064,0.017832878977060318,0.020634222775697708,0.06242834031581879,0.09237112104892731,0.1060822531580925,0.15972624719142914,000007.tdms,6,60.0
17.55518341064453,1053.3110046386719,3.814697265625e-06,0.1822698318937766,3.4240901470184326,0.18226982653141022,4.066246473514789,0.004682899514924456,18.7858303891668,24.202794414205012,1.2883537172869401,28.94183782934508,0.011847181245684624,0.010980971157550812,0.010239989496767521,0.0133623406291008,0.012429412454366684,0.010980971157550812,0.013487494550645351,0.013099860399961472,0.011375638656318188,0.016907190904021263,0.014306718483567238,0.01276838593184948,0.013099860399961472,0.012923353351652622,0.0778479278087616,0.01298537291586399,0.01392009574919939,0.012936078011989594,0.023704122751951218,0.04876314848661423,0.038036271929740906,0.05963440239429474,0.32986483934314453,6.550373077392578,0.32986482977867126,3.2616475781743985,-0.0024973797098113122,19.85774867802294,24.972155292837126,1.257552187699627,29.522503844588115,0.054182905703783035,0.04084372520446777,0.04325658828020096,0.0332300178706646,0.04047003015875816,0.04084372520446777,0.0404021292924881,0.04575575143098831,0.03168652579188347,0.07448618859052658,0.049505386501550674,0.03635132312774658,0.04575575143098831,0.056761130690574646,0.08898944407701492,0.10283369570970535,0.03252053260803223,0.051708370447158813,0.21815183758735657,0.39056164026260376,0.44508516788482666,0.5219834446907043,0.14327869353722902,1.268846869468689,0.14327868819236755,3.903730201984737,0.010057082077393786,8.855795918735094,11.475760551105795,1.295847449107084,13.7646679048144,0.010694415308535099,0.01005410123616457,0.00865581538528204,0.010373471304774284,0.011191819794476032,0.009159490466117859,0.010300989262759686,0.010024999268352985,0.009335963055491447,0.015764467418193817,0.009868960827589035,0.009792507626116276,0.010234915651381016,0.009905492886900902,0.06803257763385773,0.01178538054227829,0.010992724448442459,0.010093697346746922,0.014888884499669075,0.03241179883480072,0.02707410790026188,0.04480382055044174,0.25457587340975957,2.0916805267333984,0.2545758783817291,3.27245622869296,0.002142363211706973,8.21633448102396,10.397063260034084,1.2654138270595758,12.328166187627438,0.034954652190208435,0.020179633051156998,0.01736123487353325,0.0163691658526659,0.032732971012592316,0.016744285821914673,0.01827969402074814,0.023602474480867386,0.027877820655703545,0.05135640874505043,0.040133651345968246,0.019533544778823853,0.023602474480867386,0.024103965610265732,0.059586700052022934,0.03858277201652527,0.020120570436120033,0.019449889659881592,0.08319428563117981,0.0936298817396164,0.11556015908718109,0.1638163924217224,000008.tdms,7,70.0
17.55518341064453,1053.3110046386719,3.814697265625e-06,0.1773990780064558,1.0812084674835205,0.17739908397197723,3.7727824206609952,-0.0062104953778560484,6.094780647305133,7.863524176119289,1.290206265191221,9.412732946814664,0.01262377668172121,0.010936027392745018,0.00918672140687704,0.013059774413704872,0.011849982663989067,0.010962123982608318,0.012796783819794655,0.011410177685320377,0.01140277087688446,0.014513656497001648,0.015251788310706615,0.013750700280070305,0.011410177685320377,0.012071843259036541,0.07769816368818283,0.01214241236448288,0.01298967283219099,0.011570431292057037,0.01996663212776184,0.04475357383489609,0.03465666249394417,0.057181358337402344,0.33281311652972645,1.618810772895813,0.3328131139278412,3.048093634481615,-0.0017855225013868128,4.864023358740498,6.106664738973955,1.2554760305582147,7.2132027342853,0.05561978742480278,0.027795257046818733,0.05539197474718094,0.027386756613850594,0.052927467972040176,0.029113616794347763,0.049741148948669434,0.041395723819732666,0.04732223600149155,0.07336883991956711,0.046496424823999405,0.033719856292009354,0.041395723819732666,0.0654684454202652,0.10147612541913986,0.11888866126537323,0.03687168285250664,0.06408116221427917,0.22921207547187805,0.4224070906639099,0.47410908341407776,0.5306749939918518,0.14395506164579672,1.0316661596298218,0.1439550668001175,3.8711997677459196,0.0037363163811129315,7.166584820534131,9.275531428668655,1.2942749804749178,11.120013294164892,0.012905391864478588,0.009019560180604458,0.009956915862858295,0.010099399834871292,0.011033437214791775,0.009554545395076275,0.010550061240792274,0.010402589105069637,0.009821717627346516,0.013183964416384697,0.011403050273656845,0.010110072791576385,0.011989650316536427,0.0101995300501585,0.06248978525400162,0.012566426768898964,0.011079431511461735,0.010625800117850304,0.014850297942757607,0.031295426189899445,0.02753579616546631,0.045334771275520325,0.2506132353306897,1.4344933032989502,0.2506132423877716,3.2510325705634995,-0.007735182883392426,5.723932742044149,7.243551232056324,1.2654850359875969,8.589636430490655,0.035993725061416626,0.016378173604607582,0.018284153193235397,0.017322467640042305,0.036191023886203766,0.01870373822748661,0.022675711661577225,0.024362128227949142,0.03175469860434532,0.04877175763249397,0.029230156913399696,0.018923945724964142,0.02537176012992859,0.023511014878749847,0.05868156626820564,0.03954879194498062,0.01837744191288948,0.021258758381009102,0.06409254670143127,0.09118896722793579,0.11846945434808731,0.1679888367652893,000009.tdms,8,80.0
17.55518341064453,1053.3110046386719,3.814697265625e-06,0.1772466191896159,1.1148567199707031,0.17724661529064178,3.80248358217109,-0.002707178207952887,6.289861691398725,8.128764673179013,1.292359843825335,9.739120760278688,0.012338398024439812,0.01030288077890873,0.010341811925172806,0.01198852714151144,0.011324647814035416,0.01030288077890873,0.01290404237806797,0.01216007862240076,0.011104975827038288,0.01394308265298605,0.012476752512156963,0.011686227284371853,0.01216007862240076,0.011703839525580406,0.0802590548992157,0.012805134989321232,0.011980132199823856,0.01120021566748619,0.018893612548708916,0.044413503259420395,0.03356236219406128,0.05691175162792206,0.33183323060313047,1.7416356801986694,0.33183324337005615,3.042836381455587,-0.0022283817903003336,5.248527029776743,6.58762320879438,1.2551375217123724,7.780563042517681,0.051088619977235794,0.030547745525836945,0.05769273638725281,0.029209740459918976,0.05713599547743797,0.030547745525836945,0.03907648101449013,0.039081573486328125,0.044273585081100464,0.0856519564986229,0.03588319942355156,0.031573452055454254,0.04122656211256981,0.052221253514289856,0.10380688309669495,0.13131466507911682,0.03169623389840126,0.05663027614355087,0.2347395122051239,0.3885485827922821,0.44382771849632263,0.5169583559036255,0.146078437369879,1.0111266374588013,0.1460784375667572,3.8559399616834,0.0055351657834574195,6.9218062272843905,8.95935131425291,1.2943660975276827,10.741586012025596,0.013844987377524376,0.010151530615985394,0.008732997812330723,0.010117671452462673,0.009980830363929272,0.010151530615985394,0.010087165981531143,0.010101745836436749,0.010466072708368301,0.015818480402231216,0.011611261405050755,0.010288079269230366,0.011337338015437126,0.011252115480601788,0.06361673772335052,0.013408809900283813,0.011134977452456951,0.01057169958949089,0.014590727165341377,0.03290559723973274,0.0280732624232769,0.04527537524700165,0.25095686482713375,1.4663527011871338,0.25095686316490173,3.2569194785871,-0.004937907487016677,5.843046780956557,7.395585702812863,1.2657070840021825,8.771328857377881,0.0357891321182251,0.019046800211071968,0.017439741641283035,0.01730933040380478,0.02503884769976139,0.017730550840497017,0.02165350876748562,0.026048416271805763,0.018609747290611267,0.04556687921285629,0.027654441073536873,0.022287243977189064,0.03720349073410034,0.0247948057949543,0.06108378246426582,0.039896074682474136,0.01766999065876007,0.020458487793803215,0.06478506326675415,0.08897567540407181,0.1077503189444542,0.15831182897090912,000010.tdms,9,90.0
