shaft_hz,rpm_est,shaft_std,CH1_rms,CH1_peak,CH1_std,CH1_kurt,CH1_skew,CH1_crest,CH1_impulse,CH1_shape,CH1_margin,CH1_BPFI_h1,CH1_BPFI_h2,CH1_BPFI_h3,CH1_BPFO_h1,CH1_BPFO_h2,CH1_BPFO_h3,CH1_BSF_h1,CH1_BSF_h2,CH1_BSF_h3,CH1_FTF_h1,CH1_FTF_h2,CH1_FTF_h3,CH1_BPFI_sb_p,CH1_BPFI_sb_m,CH1_BPFO_sb_p,CH1_BPFO_sb_m,CH1_BSF_sb_p,CH1_BSF_sb_m,CH1_E_low,CH1_E_mid,CH1_E_high,CH1_E_vhigh,CH2_rms,CH2_peak,CH2_std,CH2_kurt,CH2_skew,CH2_crest,CH2_impulse,CH2_shape,CH2_margin,CH2_BPFI_h1,CH2_BPFI_h2,CH2_BPFI_h3,CH2_BPFO_h1,CH2_BPFO_h2,CH2_BPFO_h3,CH2_BSF_h1,CH2_BSF_h2,CH2_BSF_h3,CH2_FTF_h1,CH2_FTF_h2,CH2_FTF_h3,CH2_BPFI_sb_p,CH2_BPFI_sb_m,CH2_BPFO_sb_p,CH2_BPFO_sb_m,CH2_BSF_sb_p,CH2_BSF_sb_m,CH2_E_low,CH2_E_mid,CH2_E_high,CH2_E_vhigh,CH3_rms,CH3_peak,CH3_std,CH3_kurt,CH3_skew,CH3_crest,CH3_impulse,CH3_shape,CH3_margin,CH3_BPFI_h1,CH3_BPFI_h2,CH3_BPFI_h3,CH3_BPFO_h1,CH3_BPFO_h2,CH3_BPFO_h3,CH3_BSF_h1,CH3_BSF_h2,CH3_BSF_h3,CH3_FTF_h1,CH3_FTF_h2,CH3_FTF_h3,CH3_BPFI_sb_p,CH3_BPFI_sb_m,CH3_BPFO_sb_p,CH3_BPFO_sb_m,CH3_BSF_sb_p,CH3_BSF_sb_m,CH3_E_low,CH3_E_mid,CH3_E_high,CH3_E_vhigh,CH4_rms,CH4_peak,CH4_std,CH4_kurt,CH4_skew,CH4_crest,CH4_impulse,CH4_shape,CH4_margin,CH4_BPFI_h1,CH4_BPFI_h2,CH4_BPFI_h3,CH4_BPFO_h1,CH4_BPFO_h2,CH4_BPFO_h3,CH4_BSF_h1,CH4_BSF_h2,CH4_BSF_h3,CH4_FTF_h1,CH4_FTF_h2,CH4_FTF_h3,CH4_BPFI_sb_p,CH4_BPFI_sb_m,CH4_BPFO_sb_p,CH4_BPFO_sb_m,CH4_BSF_sb_p,CH4_BSF_sb_m,CH4_E_low,CH4_E_mid,CH4_E_high,CH4_E_vhigh,file,idx,t_min
13.218019485473633,793.081169128418,9.5367431640625e-07,0.14936175708645055,0.9664573669433594,0.1493617594242096,4.113483869484542,-0.009444079112655419,6.4705811299740805,8.47108412302312,1.3091689838771952,10.220547945536998,0.010564189404249191,0.009598969481885433,0.009963170625269413,0.01164752896875143,0.011223303154110909,0.009598969481885433,0.010965954512357712,0.012582492083311081,0.010827088728547096,0.01266863476485014,0.012681220658123493,0.011418907903134823,0.012582492083311081,0.011764219030737877,0.011607380583882332,0.010696758516132832,0.012206013314425945,0.011143414303660393,0.017638403922319412,0.027269158512353897,0.08318357169628143,0.06991925090551376,0.1957537720677322,1.1473537683486938,0.1957537680864334,3.333055416823425,-0.002609706306776774,5.861208988359628,7.437007602886228,1.2688521459746853,8.828758606559342,0.01764058507978916,0.0162110086530447,0.022825488820672035,0.02302982285618782,0.021352143958210945,0.0162110086530447,0.03574990853667259,0.01800069399178028,0.02730877883732319,0.0279874037951231,0.020795537158846855,0.021507853642106056,0.025463005527853966,0.017732221633195877,0.023315029218792915,0.03574990853667259,0.017060179263353348,0.02051549218595028,0.0452275387942791,0.06855090707540512,0.11035266518592834,0.12375989556312561,0.12514140654229478,0.9103212356567383,0.12514141201972961,4.096687513668763,-0.01064338526309962,7.274340770247549,9.509202226708958,1.3072252905173365,11.463755873302555,0.009274613112211227,0.009565922431647778,0.008668547496199608,0.010842109099030495,0.00982982013374567,0.009565922431647778,0.011366655118763447,0.01023586094379425,0.009172588586807251,0.011168093420565128,0.010348682291805744,0.009489540942013264,0.010519043542444706,0.0103599289432168,0.010008610785007477,0.011366655118763447,0.01140277273952961,0.00998464971780777,0.013522082008421421,0.020730553194880486,0.05795490741729736,0.0505768358707428,0.17066520033946228,1.0205987691879272,0.1706652045249939,3.831246617197768,-0.00656847355754915,5.980122292991783,7.733592492689125,1.293216445046996,9.26874203358944,0.014304319396615028,0.014042533934116364,0.011737706139683723,0.01456566620618105,0.014808310195803642,0.01248992420732975,0.017782213166356087,0.013318045996129513,0.013616739772260189,0.019299007952213287,0.0183982215821743,0.01591642200946808,0.013318045996129513,0.01584872044622898,0.016731636598706245,0.017782213166356087,0.015481545589864254,0.018474481999874115,0.029900886118412018,0.0435870885848999,0.0937957614660263,0.09415097534656525,000001.tdms,0,0.0
13.218019485473633,793.081169128418,9.5367431640625e-07,0.1493763408540854,0.9967077970504761,0.14937634766101837,4.13336577990612,-0.012391388571713634,6.672460922202435,8.735721798149077,1.3092203761105885,10.537880614194021,0.013875245116651058,0.009939607232809067,0.00915073323994875,0.011818158440291882,0.012028862722218037,0.010361246764659882,0.011592376977205276,0.014379406347870827,0.011457393877208233,0.01252657175064087,0.011080670170485973,0.012373249046504498,0.010876335203647614,0.013392823748290539,0.012571746483445168,0.012646511197090149,0.011023357510566711,0.011760661378502846,0.01841212436556816,0.028195226565003395,0.08658871054649353,0.06941442936658859,0.1985009294795608,1.2066208124160767,0.19850093126296997,3.3295381760517127,-0.004580534863778226,6.078665805644602,7.710109976369297,1.2683885284842848,9.15100186433836,0.025094157084822655,0.015609845519065857,0.0208874698728323,0.019950715824961662,0.02093678154051304,0.014765937812626362,0.039242662489414215,0.02087172493338585,0.025730546563863754,0.02371455729007721,0.02338341251015663,0.026892071589827538,0.021332556381821632,0.019810669124126434,0.025183357298374176,0.039242662489414215,0.022168751806020737,0.022130290046334267,0.04915498197078705,0.07660650461912155,0.11303559690713882,0.12666110694408417,0.12614589961144965,0.8333664536476135,0.12614589929580688,4.091687227402185,-0.015798658243867166,6.6063697370625665,8.624901453977929,1.3055432555630582,10.387937781416259,0.01265658624470234,0.010171993635594845,0.008643614128232002,0.010264973156154156,0.009841161780059338,0.009462001733481884,0.011992289684712887,0.011348988860845566,0.009717467240989208,0.011316983960568905,0.011380006559193134,0.010525296442210674,0.010680743493139744,0.011390333995223045,0.011393462307751179,0.011992289684712887,0.009571258910000324,0.011624554172158241,0.014196167699992657,0.021439701318740845,0.059171006083488464,0.051152050495147705,0.17217829343895302,1.0434401035308838,0.17217829823493958,3.8142907340880337,-0.006638781094531213,6.060230257194659,7.827092367721798,1.2915503265621853,9.374714735431308,0.015680188313126564,0.014075182378292084,0.012161004357039928,0.015459048561751842,0.015526092611253262,0.013982784934341908,0.015610737726092339,0.0146138034760952,0.014749471098184586,0.01603393815457821,0.01734844781458378,0.018181486055254936,0.01339482981711626,0.014127936214208603,0.015915725380182266,0.015610737726092339,0.016389792785048485,0.017466336488723755,0.030352311208844185,0.044013723731040955,0.0965581089258194,0.09314984083175659,000002.tdms,1,10.0
13.217212677001953,793.0327606201172,1.9073486328125e-06,0.14717319658963604,0.9910523891448975,0.1471731960773468,4.142584785583485,-0.009691987140677389,6.733919029483712,8.823206533336332,1.310263235228239,10.648653295349078,0.011116988956928253,0.009699010290205479,0.00990898348391056,0.013792688958346844,0.010851424187421799,0.011059204116463661,0.01218788605183363,0.011972937732934952,0.010562489740550518,0.011865152046084404,0.012343292124569416,0.013457006774842739,0.011030588299036026,0.011230346746742725,0.011014440096914768,0.011158469133079052,0.011006892658770084,0.01150251179933548,0.017352871596813202,0.02653646282851696,0.0833606868982315,0.06874077767133713,0.2016233914092969,1.1466403007507324,0.20162339508533478,3.30236649967546,0.0022252437544231533,5.6870400439949185,7.209381992164934,1.2676861665107304,8.555437198575403,0.02065952681005001,0.01819353550672531,0.017693111672997475,0.022326406091451645,0.020753439515829086,0.01819353550672531,0.050913386046886444,0.01800842024385929,0.02526175230741501,0.028746185824275017,0.020758753642439842,0.02619309350848198,0.03078402951359749,0.018169404938817024,0.022430798038840294,0.050913386046886444,0.024745434522628784,0.021802129223942757,0.05386732891201973,0.0823700875043869,0.1174340471625328,0.13481080532073975,0.12519992546117029,0.8576621413230896,0.12519992887973785,4.08350137547419,-0.011925542498073708,6.850340670443022,8.943899792799286,1.305613869889608,10.771116414188455,0.010312795639038086,0.00924547016620636,0.008152936585247517,0.011876648291945457,0.00915837474167347,0.00924547016620636,0.014728660695254803,0.010165931656956673,0.009011024609208107,0.00962642952799797,0.011998037807643414,0.011452450416982174,0.010036611929535866,0.010089881718158722,0.009873217903077602,0.014728660695254803,0.01014537550508976,0.010705032385885715,0.013843439519405365,0.02076038531959057,0.05693231523036957,0.05157579854130745,0.1711024456340157,1.1883825063705444,0.17110244929790497,3.8024149066326154,-0.007636331587152656,6.9454443036569335,8.965388077835906,1.290830029853587,10.73126085018051,0.013959551230072975,0.01382566150277853,0.012796043418347836,0.016039563342928886,0.013216471299529076,0.013986170291900635,0.021422123536467552,0.015671852976083755,0.014209328219294548,0.019568847492337227,0.01618579961359501,0.01675133965909481,0.015671852976083755,0.014383472502231598,0.01567188836634159,0.021422123536467552,0.01483785081654787,0.015428049489855766,0.029449794441461563,0.04418623447418213,0.09324708580970764,0.0931292176246643,000003.tdms,2,20.0
17.554378509521484,1053.262710571289,1.9073486328125e-06,0.14920296435717517,0.9468408226966858,0.14920295774936676,4.2000768797901955,-0.008314399573774776,6.34599203022572,8.345293078236237,1.3150494104763957,10.09120945174165,0.008360575884580612,0.007069765590131283,0.007274725940078497,0.008986636996269226,0.009164625778794289,0.007584528997540474,0.011516024358570576,0.008337288163602352,0.007548751309514046,0.009429410099983215,0.009533231146633625,0.00901380367577076,0.00899038277566433,0.008189710788428783,0.102179616689682,0.00861865933984518,0.008379272185266018,0.008189870975911617,0.009738821536302567,0.04034661501646042,0.01817934215068817,0.04058707505464554,0.3685700583676705,1.9970965385437012,0.3685700595378876,3.2130745246160193,-0.021190120161071302,5.418499124395718,6.850336099851445,1.2642497382733098,8.120360050651637,0.10783997923135757,0.02527429722249508,0.026133185252547264,0.035046856850385666,0.07247788459062576,0.031644150614738464,0.061884958297014236,0.05649149417877197,0.04995037242770195,0.15437819063663483,0.09961114078760147,0.05090905725955963,0.06899049878120422,0.04407694563269615,0.12484269589185715,0.21327626705169678,0.0872156172990799,0.06477784365415573,0.37244537472724915,0.737433671951294,0.5735070705413818,0.5648414492607117,0.14754886405773207,1.2046502828598022,0.1475488692522049,4.18288125803273,-0.028007955064291646,8.164415839815979,10.662839569018896,1.3060137771301015,12.840836640775533,0.0170249342918396,0.010469638742506504,0.010378153063356876,0.010398403741419315,0.010113264434039593,0.010469638742506504,0.009965913370251656,0.011137143708765507,0.01577674224972725,0.013945192098617554,0.028302468359470367,0.01184214185923338,0.009418295696377754,0.011390953324735165,0.0657881647348404,0.04388630762696266,0.02333061397075653,0.011687355116009712,0.016717392951250076,0.04909402132034302,0.03868177905678749,0.05658671259880066,0.25013986787640335,1.9494452476501465,0.25013986229896545,3.5713144547056674,-0.06261369211208391,7.793420793735236,9.942979875402147,1.2758171460977494,11.832666654079166,0.03856745734810829,0.01688188686966896,0.015303723514080048,0.02050214819610119,0.029764916747808456,0.023537801578640938,0.024855731055140495,0.026172369718551636,0.027807679027318954,0.060398269444704056,0.055925991386175156,0.03199908137321472,0.02921356074512005,0.0183333158493042,0.05715455487370491,0.09014566242694855,0.035500671714544296,0.024800213053822517,0.08000071346759796,0.14437612891197205,0.126010000705719,0.19144797325134277,000004.tdms,3,30.0
17.55518341064453,1053.3110046386719,3.814697265625e-06,0.14740914578410785,0.8658140897750854,0.14740914106369019,4.280852777521668,-0.007814242348472868,5.8735439050921405,7.7590757555423355,1.3210211553565658,9.406377232550767,0.007104368414729834,0.007366005796939135,0.006040228996425867,0.008356369100511074,0.008182074874639511,0.006809528451412916,0.0075752269476652145,0.007805222645401955,0.0087670823559165,0.008553287014365196,0.007292395457625389,0.008779450319707394,0.008989237248897552,0.008633504621684551,0.10336868464946747,0.00766360480338335,0.007990854792296886,0.008491311222314835,0.00923092383891344,0.041043996810913086,0.01592053845524788,0.039435043931007385,0.42073579907492387,2.37247371673584,0.42073580622673035,3.2112468705900548,-0.015826968141150536,5.6388681969830525,7.128304452810212,1.2641374481184093,8.4487515993418,0.09185304492712021,0.031675051897764206,0.04216873273253441,0.03549927845597267,0.09638357162475586,0.031675051897764206,0.06353528052568436,0.0448983833193779,0.054291125386953354,0.13531847298145294,0.09005475044250488,0.0448702797293663,0.0497228167951107,0.05204050987958908,0.14448779821395874,0.2291342169046402,0.08861047029495239,0.05709226801991463,0.5207372307777405,0.9802334308624268,0.853468656539917,0.8123009204864502,0.15611477603337517,1.2459156513214111,0.15611477196216583,4.12894903454765,-0.03819656006000797,7.980766990659818,10.381694728922328,1.300839222730397,12.470953929934542,0.01779940538108349,0.012157862074673176,0.009846522472798824,0.010894915089011192,0.012705513276159763,0.012157862074673176,0.011139106005430222,0.010764943435788155,0.01818062737584114,0.017585257068276405,0.0285776536911726,0.01395060122013092,0.012124612927436829,0.012057223357260227,0.059824079275131226,0.05462171882390976,0.02252868376672268,0.01169268786907196,0.019391588866710663,0.05620235577225685,0.04414883255958557,0.06511040031909943,0.2686526310654674,2.163701295852661,0.26865261793136597,3.5446029482700547,-0.0567303487134467,8.05389951801884,10.266146622173574,1.2746802464080056,12.21014412680847,0.04156229645013809,0.016391029581427574,0.017186380922794342,0.017927121371030807,0.03172347694635391,0.025976022705435753,0.024613715708255768,0.021731827408075333,0.03163308650255203,0.055526167154312134,0.044927019625902176,0.026422247290611267,0.02501985989511013,0.020524241030216217,0.054273080080747604,0.11353826522827148,0.03494837135076523,0.02694186195731163,0.09621566534042358,0.18644247949123383,0.1538448929786682,0.23398923873901367,000005.tdms,4,40.0
13.01148796081543,780.6892776489258,0.21258234977722168,0.14739284458994387,0.8739041686058044,0.14739283919334412,4.209110560521306,-0.010730959030843068,5.929081367803577,7.815877728572085,1.318227435874686,9.467661560543892,0.010628431104123592,0.009762625209987164,0.009300132282078266,0.01174965314567089,0.012510431930422783,0.010069661773741245,0.011818468570709229,0.03888636454939842,0.011162026785314083,0.011830977164208889,0.013139423914253712,0.011558057740330696,0.03888636454939842,0.011306061409413815,0.012278762646019459,0.012028335593640804,0.011022104881703854,0.013246243819594383,0.01717078685760498,0.025853941217064857,0.08935048431158066,0.06486400961875916,0.4392165840174228,2.346014976501465,0.43921658396720886,3.2173536686355577,-0.00801232904536605,5.341362466423634,6.755976572520593,1.2648414360548215,8.012134155116312,0.03175431117415428,0.02767224796116352,0.030303319916129112,0.10811561346054077,0.058927323669195175,0.02767224796116352,0.03206649795174599,0.05861404538154602,0.036664608865976334,0.09183871746063232,0.0355461947619915,0.05044405907392502,0.05861404538154602,0.02664557658135891,0.16430199146270752,0.03715404123067856,0.08091133087873459,0.03344155102968216,0.3248206675052643,1.0010088682174683,0.6794335842132568,1.0765571594238281,0.1616628137775409,1.351942777633667,0.16166281700134277,3.8698586061424924,-0.03332855028274625,8.362731948325685,10.798244141962565,1.2912340379538887,12.927455249112635,0.014925031922757626,0.012359092943370342,0.012035376392304897,0.0180679801851511,0.021654512733221054,0.012055485509335995,0.014130557887256145,0.02532043308019638,0.01301928237080574,0.015254017896950245,0.014691674150526524,0.016480708494782448,0.02354409359395504,0.013566045090556145,0.03319389745593071,0.01603616215288639,0.02525661326944828,0.014341495931148529,0.0251355841755867,0.04942429065704346,0.0671464055776596,0.08277665078639984,0.2807766454294688,2.205476760864258,0.28077664971351624,3.4474520856484387,-0.05858701577351058,7.854915274348466,9.985450945465907,1.2712359836744591,11.863037282582292,0.02187819592654705,0.022463249042630196,0.021459607407450676,0.046449411660432816,0.025576021522283554,0.022463249042630196,0.022384176030755043,0.03069651871919632,0.02138487435877323,0.0424221009016037,0.030001875013113022,0.028757872059941292,0.026353787630796432,0.01955055445432663,0.05674842745065689,0.02748691290616989,0.03446592763066292,0.02546698972582817,0.09305475652217865,0.1993110626935959,0.1743358075618744,0.28032857179641724,000006.tdms,5,50.0
17.55518341064453,1053.3110046386719,1.9289096593856812,0.14763871270438184,0.8996239304542542,0.1476387083530426,4.26091022191218,-0.0033619712287040527,6.093414890819173,8.042418669287228,1.3198541069974703,9.74734909756516,0.008274916559457779,0.008190394379198551,0.006867957301437855,0.008229880593717098,0.007734076585620642,0.008190394379198551,0.008198309689760208,0.008770652115345001,0.008066090755164623,0.008882126770913601,0.008500826545059681,0.009455861523747444,0.008770652115345001,0.008104272186756134,0.0964127853512764,0.008379152044653893,0.008018205873668194,0.008210699073970318,0.008776666596531868,0.03805901110172272,0.021946340799331665,0.04124531149864197,0.44876045400827247,2.3382365703582764,0.448760449886322,3.258506526011553,-0.017199935817788985,5.210433650009573,6.60224047113107,1.267119190956196,7.835756466786813,0.12841001152992249,0.03198852017521858,0.04842105507850647,0.06895405054092407,0.0846804603934288,0.031769245862960815,0.07828129827976227,0.05218179151415825,0.06231190264225006,0.13514581322669983,0.09915939718484879,0.04098054766654968,0.07499589025974274,0.05345522612333298,0.15711066126823425,0.2807784974575043,0.08077765256166458,0.08892332017421722,0.4960465431213379,1.136045217514038,0.9904192090034485,0.9230880737304688,0.16825087828428187,1.27524733543396,0.16825087368488312,3.762029855810775,-0.03135446503502,7.5794393969181115,9.751804183593322,1.2866128578795046,11.656826931432414,0.013879076577723026,0.015390635468065739,0.011263201013207436,0.013790611177682877,0.012536557391285896,0.012006589211523533,0.013028742745518684,0.012322098016738892,0.016826344653964043,0.023557761684060097,0.03147885575890541,0.013760737143456936,0.015972699970006943,0.012903004884719849,0.049021534621715546,0.051456861197948456,0.027408860623836517,0.014347701333463192,0.025113696232438087,0.05998124182224274,0.04990953207015991,0.07454384863376617,0.29093554374209224,2.130706548690796,0.29093554615974426,3.410067674637013,-0.056106200838061615,7.3236378109221985,9.30645852136119,1.2707425956376335,11.055275717565669,0.046034470200538635,0.03042205609381199,0.019975075498223305,0.026586031541228294,0.02678663283586502,0.026133086532354355,0.030489476397633553,0.023169230669736862,0.030226849019527435,0.08594968914985657,0.03967777267098427,0.03007497824728489,0.03440209478139877,0.02328779734671116,0.06067069619894028,0.12118449062108994,0.034680165350437164,0.029274163767695427,0.11017020046710968,0.23014646768569946,0.2021997570991516,0.29792463779449463,000007.tdms,6,60.0
13.269044876098633,796.142692565918,0.28066790103912354,0.14970876888055543,1.0494575500488281,0.14970876276493073,4.261330507620525,-0.025339739836136414,7.009993856045492,9.251630627079685,1.3197772804181533,11.21165575032859,0.010925671085715294,0.011660887859761715,0.01015600934624672,0.011696822009980679,0.011086804792284966,0.011660887859761715,0.01198422908782959,0.017423756420612335,0.011701468378305435,0.012124625965952873,0.013606122694909573,0.012051982805132866,0.011826826259493828,0.012232830747961998,0.013311862014234066,0.01144353672862053,0.01190484594553709,0.01151052862405777,0.018659383058547974,0.027399767190217972,0.09661564975976944,0.07652931660413742,0.4493697866209032,2.560764789581299,0.44936978816986084,3.2602407042667294,0.0011784825856922011,5.6985691201834365,7.2137661396721,1.2658907854819335,8.555955507027214,0.09171366691589355,0.03357560187578201,0.033357951790094376,0.31779614090919495,0.05881163105368614,0.029795126989483833,0.05420733243227005,0.03820004314184189,0.03940287604928017,0.11699877679347992,0.037241898477077484,0.038284674286842346,0.04048966243863106,0.03550510108470917,0.10124383121728897,0.03673630952835083,0.08210587501525879,0.037447698414325714,0.4010263979434967,1.1262259483337402,0.7836509943008423,1.0565836429595947,0.16826824722421793,1.3538907766342163,0.16826824843883514,3.8108351014063473,-0.02503473075443163,8.046026502137108,10.364131632511988,1.2881055797863912,12.391357865483156,0.016394518315792084,0.014086910523474216,0.012270482257008553,0.060102351009845734,0.020219165831804276,0.014086910523474216,0.02267339453101158,0.01610860601067543,0.014917601831257343,0.021597307175397873,0.016601674258708954,0.015646861866116524,0.015448713675141335,0.013907728716731071,0.02219259738922119,0.013824480585753918,0.0244443379342556,0.014719901606440544,0.0311456099152565,0.06073043867945671,0.07665692269802094,0.09697189182043076,0.2922528739458305,2.077824592590332,0.29225286841392517,3.434562012682405,-0.05322543150752636,7.109680615067142,9.034605720162151,1.270747057331327,10.729698667791528,0.03244787082076073,0.02269883267581463,0.02229907736182213,0.12867073714733124,0.025890080258250237,0.02269883267581463,0.024939274415373802,0.024835655465722084,0.029761742800474167,0.05581005662679672,0.02984003536403179,0.025894399732351303,0.024835655465722084,0.024854963645339012,0.05261220037937164,0.02404513955116272,0.028215672820806503,0.028609776869416237,0.12441898882389069,0.24069757759571075,0.23301905393600464,0.3105326294898987,000008.tdms,7,70.0
17.55518341064453,1053.3110046386719,1.9976576566696167,0.14688158223438538,0.9225398302078247,0.1468815803527832,4.301230133899995,-0.01017399954443286,6.280840771007542,8.305402980525487,1.3223393624088287,10.076091802772016,0.0102402837947011,0.007946365512907505,0.008382650092244148,0.009794115088880062,0.0091317780315876,0.008586627431213856,0.009431756101548672,0.009704629890620708,0.008680098690092564,0.010502130724489689,0.011917775496840477,0.009842932224273682,0.009704629890620708,0.009148404002189636,0.0994957759976387,0.009141592308878899,0.008750900626182556,0.009670436382293701,0.012013765051960945,0.03664785623550415,0.044994428753852844,0.0523151233792305,0.44801614085565444,2.3735287189483643,0.44801613688468933,3.182849422106086,-0.0036931659560994865,5.29786430108349,6.689154222169962,1.262613355499108,7.923211463037139,0.11766915768384933,0.03160491958260536,0.03733568638563156,0.12315500527620316,0.07536174356937408,0.03370984271168709,0.07723446190357208,0.08485322445631027,0.0494164302945137,0.12430078536272049,0.09696314483880997,0.045306187123060226,0.08485322445631027,0.0477856807410717,0.19370611011981964,0.13218307495117188,0.08799296617507935,0.07023864984512329,0.6026217937469482,1.1366629600524902,0.9241716861724854,0.9098536372184753,0.17002319735146496,1.312039852142334,0.17002320289611816,3.759786622380466,-0.022181283826367904,7.716828483293013,9.923035354717548,1.2858955432534218,11.854311180815149,0.017823107540607452,0.012423650361597538,0.013435923494398594,0.02398485504090786,0.013392288237810135,0.01433547679334879,0.017211629077792168,0.01578742451965809,0.01711099222302437,0.02106533758342266,0.027498574927449226,0.016426363959908485,0.01578742451965809,0.014874652959406376,0.05015026032924652,0.028167029842734337,0.02240847982466221,0.01610206440091133,0.027788272127509117,0.05927877128124237,0.06371250748634338,0.08491818606853485,0.2947309520235296,2.383870840072632,0.2947309613227844,3.386875782409131,-0.03786861925834066,8.088294845538712,10.264888621510247,1.2691041582357852,12.185907343185686,0.061776645481586456,0.02253328636288643,0.023046180605888367,0.04791220277547836,0.03297160193324089,0.022839168086647987,0.025914130732417107,0.03157203271985054,0.031026773154735565,0.06668070703744888,0.04456917569041252,0.030950548127293587,0.03157203271985054,0.0235202107578516,0.07112865895032883,0.06712023913860321,0.045107923448085785,0.028741082176566124,0.12911301851272583,0.22888004779815674,0.2249937653541565,0.3404673933982849,000009.tdms,8,80.0
13.237979888916016,794.2787933349609,1.041640043258667,0.1547292012541245,0.9613165855407715,0.1547292023897171,3.9376695508532515,-0.019517674250965733,6.212896969344023,8.087723140605174,1.301763602472729,9.729568614936248,0.01098962128162384,0.010453732684254646,0.010655076242983341,0.012033054605126381,0.011481359601020813,0.009999198839068413,0.014381490647792816,0.016263727098703384,0.01146211102604866,0.012401837855577469,0.011209705844521523,0.011259102262556553,0.012010489590466022,0.011080139316618443,0.01172933541238308,0.014381490647792816,0.012039517983794212,0.011978257447481155,0.017794044688344002,0.0278154369443655,0.08695390075445175,0.0648263618350029,0.27180797857952266,1.6557947397232056,0.2718079686164856,3.154213581428445,-0.010961713722435804,6.091781221347669,7.679662532618444,1.260659609000123,9.08956871580377,0.038125403225421906,0.02730761095881462,0.022752104327082634,0.0307108536362648,0.03775554150342941,0.02730761095881462,0.07596979290246964,0.039337821304798126,0.033121444284915924,0.04843641445040703,0.05094268545508385,0.03201945126056671,0.039337821304798126,0.03570706024765968,0.04451317712664604,0.07596979290246964,0.05401396378874779,0.04186316952109337,0.1480627954006195,0.22288894653320312,0.26328137516975403,0.3132885694503784,0.16017293843106203,1.2400349378585815,0.1601729393005371,3.6096947546456115,-0.00800269603027953,7.741850464910394,9.917829782568278,1.281067081768166,11.82970348545155,0.0169830322265625,0.013526758179068565,0.0122759360820055,0.015243930742144585,0.015624255873262882,0.013526758179068565,0.026916852220892906,0.01677112653851509,0.014256468042731285,0.017726080492138863,0.019045906141400337,0.02177785336971283,0.013797025196254253,0.01730954833328724,0.015727505087852478,0.026916852220892906,0.018311506137251854,0.017013752833008766,0.036448001861572266,0.05165744572877884,0.07783239334821701,0.08121494948863983,0.223519300612595,1.3314577341079712,0.22351929545402527,3.3625246325139555,-0.01695847908330111,5.9567908921460955,7.572979518720095,1.271318677428296,9.002134079064636,0.024905402213335037,0.02178661897778511,0.017007431015372276,0.02267644926905632,0.02456013858318329,0.02178661897778511,0.03700343519449234,0.025590864941477776,0.021251874044537544,0.05750420317053795,0.057250283658504486,0.0377294197678566,0.025590864941477776,0.027069097384810448,0.023653745651245117,0.037331774830818176,0.02887086383998394,0.031049754470586777,0.09279760718345642,0.11726114153862,0.15129446983337402,0.18371519446372986,000010.tdms,9,90.0
