shaft_hz,rpm_est,shaft_std,CH1_rms,CH1_peak,CH1_std,CH1_kurt,CH1_skew,CH1_crest,CH1_impulse,CH1_shape,CH1_margin,CH1_BPFI_h1,CH1_BPFI_h2,CH1_BPFI_h3,CH1_BPFO_h1,CH1_BPFO_h2,CH1_BPFO_h3,CH1_BSF_h1,CH1_BSF_h2,CH1_BSF_h3,CH1_FTF_h1,CH1_FTF_h2,CH1_FTF_h3,CH1_BPFI_sb_p,CH1_BPFI_sb_m,CH1_BPFO_sb_p,CH1_BPFO_sb_m,CH1_BSF_sb_p,CH1_BSF_sb_m,CH1_E_low,CH1_E_mid,CH1_E_high,CH1_E_vhigh,CH2_rms,CH2_peak,CH2_std,CH2_kurt,CH2_skew,CH2_crest,CH2_impulse,CH2_shape,CH2_margin,CH2_BPFI_h1,CH2_BPFI_h2,CH2_BPFI_h3,CH2_BPFO_h1,CH2_BPFO_h2,CH2_BPFO_h3,CH2_BSF_h1,CH2_BSF_h2,CH2_BSF_h3,CH2_FTF_h1,CH2_FTF_h2,CH2_FTF_h3,CH2_BPFI_sb_p,CH2_BPFI_sb_m,CH2_BPFO_sb_p,CH2_BPFO_sb_m,CH2_BSF_sb_p,CH2_BSF_sb_m,CH2_E_low,CH2_E_mid,CH2_E_high,CH2_E_vhigh,CH3_rms,CH3_peak,CH3_std,CH3_kurt,CH3_skew,CH3_crest,CH3_impulse,CH3_shape,CH3_margin,CH3_BPFI_h1,CH3_BPFI_h2,CH3_BPFI_h3,CH3_BPFO_h1,CH3_BPFO_h2,CH3_BPFO_h3,CH3_BSF_h1,CH3_BSF_h2,CH3_BSF_h3,CH3_FTF_h1,CH3_FTF_h2,CH3_FTF_h3,CH3_BPFI_sb_p,CH3_BPFI_sb_m,CH3_BPFO_sb_p,CH3_BPFO_sb_m,CH3_BSF_sb_p,CH3_BSF_sb_m,CH3_E_low,CH3_E_mid,CH3_E_high,CH3_E_vhigh,CH4_rms,CH4_peak,CH4_std,CH4_kurt,CH4_skew,CH4_crest,CH4_impulse,CH4_shape,CH4_margin,CH4_BPFI_h1,CH4_BPFI_h2,CH4_BPFI_h3,CH4_BPFO_h1,CH4_BPFO_h2,CH4_BPFO_h3,CH4_BSF_h1,CH4_BSF_h2,CH4_BSF_h3,CH4_FTF_h1,CH4_FTF_h2,CH4_FTF_h3,CH4_BPFI_sb_p,CH4_BPFI_sb_m,CH4_BPFO_sb_p,CH4_BPFO_sb_m,CH4_BSF_sb_p,CH4_BSF_sb_m,CH4_E_low,CH4_E_mid,CH4_E_high,CH4_E_vhigh,file,idx,t_min
13.270264625549316,796.215877532959,0.05105174705386162,0.15260735349506543,0.8977662920951843,0.15260735154151917,3.871515103323439,-0.016446481402941335,5.882850803281991,7.626219996827897,1.2963476810551267,9.150697002980552,0.011915414594113827,0.010755809023976326,0.0116770314052701,0.013257802464067936,0.012006868608295918,0.010755809023976326,0.010708598420023918,0.016413457691669464,0.011745250783860683,0.012744048610329628,0.012477005831897259,0.012390254065394402,0.011949954554438591,0.012324325740337372,0.01381241250783205,0.012488656677305698,0.013036544434726238,0.013239020481705666,0.01813628152012825,0.028237398713827133,0.07508370280265808,0.0655607357621193,0.17176467974609244,1.001516580581665,0.17176468670368195,3.5003247787295595,0.0017631378292403408,5.830748102940232,7.443999142746545,1.2766799407768634,8.863913568826268,0.01593567430973053,0.013085242360830307,0.01666553132236004,0.017763765528798103,0.015368277207016945,0.014685134403407574,0.025911929085850716,0.01759946346282959,0.015407199040055275,0.024545438587665558,0.020493263378739357,0.020185371860861778,0.015897324308753014,0.015746358782052994,0.016720831394195557,0.025911929085850716,0.016278553754091263,0.0186019130051136,0.03553307428956032,0.05252348259091377,0.09067007154226303,0.09747383743524551,0.11900203101068833,0.7811562418937683,0.11900202929973602,4.139309929577307,-0.023281371152847962,6.564226133448157,8.585330367097844,1.3078968019323873,10.34401596854487,0.009109526872634888,0.00819417554885149,0.008311642333865166,0.010245838202536106,0.009777695871889591,0.00819417554885149,0.00988455954939127,0.01322290487587452,0.009207537397742271,0.010319816879928112,0.009792315773665905,0.010300368070602417,0.00871528871357441,0.009277706034481525,0.009930159896612167,0.00988455954939127,0.00958896055817604,0.01030100416392088,0.01190023124217987,0.01856672577559948,0.05525773763656616,0.04256455600261688,0.1636205692951772,0.9611330628395081,0.16362057626247406,3.825760643225078,-0.003944886288330431,5.8741579190180575,7.586910021305509,1.2915740648957155,9.08289308321207,0.013754446059465408,0.011556408368051052,0.011642048135399818,0.014421884901821613,0.012627092190086842,0.012847614474594593,0.014326123520731926,0.017076898366212845,0.013717155903577805,0.013681692071259022,0.014069117605686188,0.014407264068722725,0.013152849860489368,0.012888679280877113,0.014297074638307095,0.015280142426490784,0.015155762434005737,0.014697791077196598,0.02609444037079811,0.03830626606941223,0.09013082087039948,0.07978923618793488,000001.tdms,0,0.0
13.270264625549316,796.215877532959,0.0,0.15420592319440135,0.9848846793174744,0.15420591831207275,3.857625625757429,-0.021256163553490977,6.386814844173456,8.27557429727977,1.295727917465681,9.928576367906317,0.012099921703338623,0.012372491881251335,0.010855155065655708,0.011854329146444798,0.012848005630075932,0.012372491881251335,0.012048209086060524,0.012490417808294296,0.016531487926840782,0.01234976202249527,0.012601279653608799,0.011862882412970066,0.012490417808294296,0.011869319714605808,0.013471048325300217,0.013764518313109875,0.013016772456467152,0.012016252614557743,0.018191665410995483,0.029320552945137024,0.07884138822555542,0.06781753897666931,0.18081829601456453,1.2583147287368774,0.18081828951835632,3.440479203247384,0.00041538093422734373,6.959001143532084,8.86630500382396,1.2740772448449136,10.545835039894953,0.019491354003548622,0.015816977247595787,0.015056636184453964,0.014811230823397636,0.01778453215956688,0.015816977247595787,0.033105187118053436,0.015948958694934845,0.016439680010080338,0.02418113872408867,0.017405759543180466,0.01793685369193554,0.015948958694934845,0.01711970940232277,0.018316907808184624,0.033105187118053436,0.021045515313744545,0.019465871155261993,0.036491770297288895,0.061690956354141235,0.0954819768667221,0.11104710400104523,0.12018353482929764,0.8409478068351746,0.1201835349202156,4.132500924311526,-0.020483421916791054,6.9971964797808,9.14488804713109,1.3069360098085414,11.011585366125116,0.008737384341657162,0.008777226321399212,0.010070089250802994,0.009837125428020954,0.010832098312675953,0.008915443904697895,0.009317781776189804,0.010211971588432789,0.008980568498373032,0.008784197270870209,0.00979972630739212,0.009796514175832272,0.010211971588432789,0.009539985097944736,0.011144379153847694,0.011168383061885834,0.010275106877088547,0.009748561307787895,0.011488229967653751,0.018315408378839493,0.056937821209430695,0.044681016355752945,0.1670319080518244,0.9918975830078125,0.1670319139957428,3.7807429427481245,-0.006535651474231044,5.938371863057805,7.661375744196028,1.290147522060198,9.167293947283813,0.013250486925244331,0.013089843094348907,0.01274777390062809,0.014648680575191975,0.013211283832788467,0.014007450081408024,0.01617453806102276,0.013545266352593899,0.014911578968167305,0.014522973448038101,0.01375134289264679,0.01323652546852827,0.013545266352593899,0.014817112125456333,0.014174536801874638,0.01617453806102276,0.01370716467499733,0.014454381540417671,0.024900248274207115,0.0399184376001358,0.09149441868066788,0.08588915318250656,000002.tdms,1,10.0
13.217212677001953,793.0327606201172,1.9073486328125e-06,0.15457360886651603,0.955780565738678,0.15457360446453094,3.8885040767775463,-0.014845832619576312,6.183336034834085,8.017932089517442,1.2967000409403733,9.622358621487892,0.012074986472725868,0.010489328764379025,0.01144258864223957,0.012727158144116402,0.011718389578163624,0.010469133965671062,0.012326894327998161,0.011677224189043045,0.013081805780529976,0.012777989730238914,0.012347422540187836,0.012786938808858395,0.011677224189043045,0.011080045253038406,0.013910752721130848,0.011285561136901379,0.011924253776669502,0.012834408320486546,0.018895912915468216,0.030492892488837242,0.07856129109859467,0.06758977472782135,0.17969331524602533,1.0459709167480469,0.1796933114528656,3.4410867889943137,-0.0031994815770328066,5.820867155330548,7.412222758065107,1.2733880640579902,8.813860360503924,0.017783189192414284,0.013485977426171303,0.0141255808994174,0.01608181931078434,0.017946982756257057,0.014644836075603962,0.037961721420288086,0.01636158861219883,0.01697576232254505,0.02369949035346508,0.019060228019952774,0.018095534294843674,0.016034821048378944,0.01943567581474781,0.014441074803471565,0.037961721420288086,0.022972358390688896,0.021694928407669067,0.0360318161547184,0.05905012786388397,0.09396779537200928,0.10673739016056061,0.1209249011458497,0.8605571389198303,0.12092489749193192,4.152942548204162,-0.023303155339979512,7.116459312891204,9.302663914092895,1.3072039767362207,11.20097635890415,0.00954322051256895,0.00787452794611454,0.009796768426895142,0.011093705892562866,0.009521599858999252,0.008168736472725868,0.0099105853587389,0.010864180512726307,0.00960726011544466,0.010829363949596882,0.010349258780479431,0.010516474023461342,0.00930454209446907,0.009002462029457092,0.011092542670667171,0.010184671729803085,0.00969121977686882,0.01038303878158331,0.012932319194078445,0.019681692123413086,0.05758588761091232,0.046207599341869354,0.16775326990630218,1.0457321405410767,0.16775326430797577,3.8145960685230142,-0.006728783131076907,6.233751158026103,8.04572696377285,1.2906718217992685,9.628707874193635,0.0138209518045187,0.012699590064585209,0.012871824204921722,0.016154708340764046,0.01414574682712555,0.012699590064585209,0.017155513167381287,0.015444181859493256,0.015088988468050957,0.017428038641810417,0.015148887410759926,0.014091194607317448,0.014958417974412441,0.012969082221388817,0.014622326008975506,0.017155513167381287,0.015470131300389767,0.015415642410516739,0.027393395081162453,0.04079781472682953,0.09314387291669846,0.08451227098703384,000003.tdms,2,20.0
17.55518341064453,1053.3110046386719,3.814697265625e-06,0.17594860904881757,1.1140745878219604,0.1759486049413681,3.5562586938568965,-0.01185932841933517,6.3318181021417255,8.107611207859724,1.2804554832548556,9.66841574251193,0.010976160876452923,0.01030698511749506,0.010885433293879032,0.013046428561210632,0.01210730616003275,0.010282441042363644,0.013375693000853062,0.011249730363488197,0.011364864185452461,0.018024923279881477,0.014981244690716267,0.013073372654616833,0.011723061092197895,0.012633939273655415,0.0648966059088707,0.013947301544249058,0.01284951251000166,0.01240669097751379,0.02202349528670311,0.04587399587035179,0.03521820157766342,0.057297129184007645,0.2692791409320807,1.4758055210113525,0.2692791521549225,3.125204752706602,0.002568322787220228,5.480578688356665,6.9027613099348555,1.2594949735143075,8.16695681721644,0.04756002500653267,0.030020246282219887,0.0210842527449131,0.020018093287944794,0.04215039312839508,0.030020246282219887,0.03786167502403259,0.030622946098446846,0.03220124542713165,0.07444831728935242,0.024965275079011917,0.025314750149846077,0.03384726867079735,0.039946049451828,0.05767901614308357,0.11161187291145325,0.021249879151582718,0.0798124223947525,0.10695837438106537,0.3216351568698883,0.26954689621925354,0.30777162313461304,0.13050797951992185,0.8765333890914917,0.13050797581672668,3.8852203741243985,-0.01312014460933023,6.716320276475433,8.701430777416725,1.2955651933238406,10.433542227921478,0.011634575203061104,0.008431393653154373,0.007884514518082142,0.008596173487603664,0.009139546193182468,0.008431393653154373,0.00888496171683073,0.010105925612151623,0.008751321583986282,0.01490025781095028,0.008855217136442661,0.009464451111853123,0.010125660337507725,0.008156613446772099,0.059069063514471054,0.011222274973988533,0.009881094098091125,0.009710385464131832,0.010256289504468441,0.026270883157849312,0.019846957176923752,0.03645573556423187,0.2359617640795283,1.2913275957107544,0.23596176505088806,3.2257844699996197,-0.002610413003224282,5.472613754809558,6.921564256483291,1.2647638891745898,8.206678956113743,0.0457272082567215,0.015854736790060997,0.012585052289068699,0.014054128900170326,0.020890064537525177,0.01859409362077713,0.021642087027430534,0.022494357079267502,0.027339616790413857,0.05644737929105759,0.01966499723494053,0.01808171160519123,0.022494357079267502,0.019836314022541046,0.04746630787849426,0.04766847565770149,0.01604413613677025,0.0324878953397274,0.041770391166210175,0.09164955466985703,0.09592156112194061,0.15831756591796875,000004.tdms,3,30.0
17.520896911621094,1051.2538146972656,3.814697265625e-06,0.1837265467759914,1.057215690612793,0.18372654914855957,3.459067940360626,-0.010847145667121375,5.754289236719848,7.342705211606204,1.2760403430453577,8.743433404081015,0.012614961713552475,0.010611765086650848,0.011594231240451336,0.01380204688757658,0.012224607169628143,0.01149166002869606,0.015109623782336712,0.012876253575086594,0.011594612151384354,0.022584393620491028,0.017787689343094826,0.0159589946269989,0.012876253575086594,0.0140346335247159,0.06415770202875137,0.015109623782336712,0.01473056897521019,0.015936018899083138,0.025375207886099815,0.051475148648023605,0.04044695571064949,0.06259945034980774,0.12774337421878765,0.7496363520622253,0.12774337828159332,4.811274511599471,-0.005950278045660259,5.868299288684154,7.885284533533065,1.3437086531592322,9.619923900023611,0.007009906228631735,0.005524836480617523,0.006000650115311146,0.007405766285955906,0.006307044066488743,0.006093263626098633,0.0071493592113256454,0.006413464900106192,0.006677195429801941,0.00732116773724556,0.008005941286683083,0.007588792592287064,0.006413464900106192,0.007150108925998211,0.10289190709590912,0.007319319993257523,0.007181243039667606,0.006840297020971775,0.006846319884061813,0.036741212010383606,0.011653795838356018,0.03334461897611618,0.13488746746613606,0.8285220265388489,0.1348874717950821,3.7649597208511065,-0.008669109336234467,6.142320277062449,7.926346406254611,1.2904482424751333,9.488159190469696,0.010754799470305443,0.008703861385583878,0.007591040804982185,0.00896415114402771,0.009571096859872341,0.008703861385583878,0.008592300117015839,0.009606215171515942,0.009737316519021988,0.011902973987162113,0.010330460965633392,0.009700802154839039,0.009606215171515942,0.009165310300886631,0.05992649868130684,0.014793557114899158,0.01068090833723545,0.011017633602023125,0.011976063251495361,0.02816702052950859,0.021483851596713066,0.0383518785238266,0.24701862774667763,1.4142467975616455,0.24701862037181854,3.191039891316566,0.0027919089368690403,5.725263760318444,7.228264141148888,1.2625207228438409,8.561964466402381,0.03625880926847458,0.015763092786073685,0.01666657067835331,0.015370439738035202,0.018281782045960426,0.017888078466057777,0.025875583291053772,0.018561959266662598,0.0220355037599802,0.04405608028173447,0.021827245131134987,0.017237022519111633,0.018952520564198494,0.01754072867333889,0.050965335220098495,0.051128074526786804,0.016176613047719002,0.03443828970193863,0.049980707466602325,0.09449876844882965,0.09164588898420334,0.15931564569473267,000005.tdms,4,40.0
17.55518341064453,1053.3110046386719,3.814697265625e-06,0.18276200697576483,1.1233315467834473,0.182762011885643,3.476130912151727,-0.0067545786885321694,6.146417219703692,7.845830793875995,1.2764884831970824,9.343063422216037,0.013888396322727203,0.01086380984634161,0.010403155349195004,0.013316399417817593,0.012204483151435852,0.01086380984634161,0.015668882057070732,0.01294723805040121,0.011565539054572582,0.018640488386154175,0.0157222431153059,0.014300781302154064,0.01295880414545536,0.01398586854338646,0.060451287776231766,0.013494765385985374,0.014215836301445961,0.014851067215204239,0.024760529398918152,0.04996740072965622,0.041726671159267426,0.06550376117229462,0.12893255283306404,0.7715094685554504,0.12893255054950714,4.781851812765225,-0.004651334855247962,5.983822173709425,8.02217725785207,1.3406443281517257,9.776311319676305,0.007245220243930817,0.006081413943320513,0.005529284942895174,0.007245971355587244,0.0066374228335917,0.006081413943320513,0.00686420826241374,0.007523094769567251,0.006614785175770521,0.007427546661347151,0.007136341650038958,0.007287926971912384,0.007523094769567251,0.0068493131548166275,0.09631439298391342,0.006638356950134039,0.006988964043557644,0.0076739247888326645,0.006778961047530174,0.03630463778972626,0.011730074882507324,0.035066869109869,0.13895114796342045,0.8099066019058228,0.1389511525630951,3.685245531937263,-0.009953244572216111,5.828714722954534,7.497263215858271,1.2862635370251851,8.960126827455499,0.010928244329988956,0.009357674978673458,0.00868754182010889,0.009363386780023575,0.009802834130823612,0.009357674978673458,0.00984877534210682,0.010164555162191391,0.009224607609212399,0.012993206270039082,0.011910032480955124,0.010264188051223755,0.009467256255447865,0.009406362660229206,0.054707180708646774,0.011309868656098843,0.01144629716873169,0.011563261970877647,0.013385352678596973,0.029520496726036072,0.024973642081022263,0.04298926889896393,0.25446375748811356,1.470771312713623,0.2544637620449066,3.171424189494585,-0.0005459414623419774,5.779885227004578,7.289978175516295,1.2612669437545774,8.630085072558288,0.03249749168753624,0.016219671815633774,0.0158913042396307,0.01630251295864582,0.02426394633948803,0.022575147449970245,0.026895180344581604,0.02645871415734291,0.025351500138640404,0.04139227420091629,0.02011098898947239,0.018558736890554428,0.02867763303220272,0.02055041305720806,0.04589522257447243,0.04527502879500389,0.01586832106113434,0.037538792937994,0.05765172094106674,0.09762074798345566,0.10183221101760864,0.17747649550437927,000006.tdms,5,50.0
17.55518341064453,1053.3110046386719,3.814697265625e-06,0.1834917393807753,1.0555363893508911,0.18349173665046692,3.4628302378563327,-0.009876953515210686,5.752500864142341,7.341775211391571,1.2762753774025168,8.743387813368557,0.013044477440416813,0.011889058165252209,0.010543862357735634,0.014091746881604195,0.013698512688279152,0.011889058165252209,0.01448667049407959,0.013060299679636955,0.011983600445091724,0.01420020405203104,0.015317130833864212,0.013662861660122871,0.013060299679636955,0.012600868940353394,0.062244560569524765,0.013083904050290585,0.014784339815378189,0.014638039283454418,0.023677919059991837,0.051022496074438095,0.04125779867172241,0.06455306708812714,0.35313775748442344,1.904645562171936,0.3531377613544464,3.0271489589348266,0.0008753527895774418,5.393491694968211,6.7662756067322585,1.254526008271185,7.989585098791815,0.06903904676437378,0.02738739736378193,0.027619922533631325,0.03209221363067627,0.0614737831056118,0.027046268805861473,0.05877852067351341,0.03732113167643547,0.05086304619908333,0.08364425599575043,0.04644845053553581,0.03644496574997902,0.04163922742009163,0.040227387100458145,0.09841056913137436,0.1145571693778038,0.03511699289083481,0.11760743707418442,0.3030260503292084,0.5594136714935303,0.5263165235519409,0.6000645160675049,0.14274794119980355,0.8313864469528198,0.1427479386329651,3.602961947223775,-0.006076131720644091,5.824157181987883,7.471672583110094,1.2828761912912328,8.918956959023271,0.01202355045825243,0.00915905088186264,0.010181157849729061,0.009390761144459248,0.010390433482825756,0.009004103019833565,0.01030979584902525,0.010646555572748184,0.00899771973490715,0.014491396956145763,0.011588755063712597,0.010292802937328815,0.010646555572748184,0.009521090425550938,0.05351688340306282,0.011531047523021698,0.010402562096714973,0.012777111493051052,0.014149760827422142,0.02967504784464836,0.0259269867092371,0.043283239006996155,0.26134948871227554,1.7263952493667603,0.26134949922561646,3.152321072543527,-0.004576449853585144,6.605695912676457,8.329282083014578,1.260924237676537,9.860960627116906,0.03354049474000931,0.017430230975151062,0.018110007047653198,0.01648164913058281,0.02407490834593773,0.02263719029724598,0.030162720009684563,0.020783953368663788,0.024985680356621742,0.04515543952584267,0.023232584819197655,0.019565852358937263,0.020916761830449104,0.018338385969400406,0.0462338961660862,0.042225684970617294,0.018599120900034904,0.04143640771508217,0.06192336231470108,0.1043274849653244,0.10668633878231049,0.18398413062095642,000007.tdms,6,60.0
17.55518341064453,1053.3110046386719,3.814697265625e-06,0.1832762062048672,1.0867491960525513,0.1832762062549591,3.475901168601871,-0.00923832967166087,5.929570556680864,7.570015307040211,1.2766549001615393,9.0154637377852,0.01255954522639513,0.012605196796357632,0.010296046733856201,0.01461313758045435,0.01388407964259386,0.012017184868454933,0.016457563266158104,0.012732286006212234,0.012326876632869244,0.018328990787267685,0.016020148992538452,0.012750571593642235,0.013009739108383656,0.013692725449800491,0.061931710690259933,0.016457563266158104,0.013462789356708527,0.012336055748164654,0.023224618285894394,0.04860977828502655,0.0414464995265007,0.0636591985821724,0.3508958960522536,1.6817268133163452,0.35089588165283203,3.0143304068018772,0.005547214510206605,4.792665950889067,6.008434259371257,1.2536726575438994,7.091784652777515,0.05945398658514023,0.025296902284026146,0.028991222381591797,0.033313922584056854,0.08237705379724503,0.02852180227637291,0.05451003834605217,0.03681408613920212,0.046242855489254,0.07903938740491867,0.04606169834733009,0.0366717129945755,0.04437408223748207,0.035154249519109726,0.09604138880968094,0.12524262070655823,0.032276589423418045,0.08888129889965057,0.31252801418304443,0.5004352331161499,0.5011082887649536,0.5721884965896606,0.144781643248398,0.8561303615570068,0.14478164911270142,3.58196301899602,-0.005941802331940561,5.913252138519845,7.572633783257994,1.280620816746284,9.028768506477567,0.011121748015284538,0.00952970888465643,0.00845232605934143,0.009613440372049809,0.010250129736959934,0.00952970888465643,0.01291185338050127,0.009976958855986595,0.010190088301897049,0.011660908348858356,0.01262014638632536,0.010110444389283657,0.009976958855986595,0.009640592150390148,0.053546883165836334,0.013554012402892113,0.010723737068474293,0.011356929317116737,0.015357427299022675,0.030341340228915215,0.026873674243688583,0.04460616409778595,0.25959753750524384,1.5559135675430298,0.2595975399017334,3.1361781403071856,-0.010411301423983423,5.993560580333319,7.55111915607872,1.2598720001022798,8.93527826600428,0.03184864670038223,0.019721120595932007,0.016992108896374702,0.01905767433345318,0.028460320085287094,0.023815395310521126,0.02345527522265911,0.019029363989830017,0.03094905987381935,0.03822276368737221,0.021414969116449356,0.019017694517970085,0.02478545531630516,0.018940625712275505,0.04663967341184616,0.04814397543668747,0.017928892746567726,0.03390132263302803,0.06295602768659592,0.10115104168653488,0.10747192054986954,0.18628732860088348,000008.tdms,7,70.0
17.55518341064453,1053.3110046386719,3.814697265625e-06,0.18517679148819804,1.7156435251235962,0.1851767897605896,4.11359950148777,0.012454825220860602,9.264894975961067,11.939505891568835,1.2886822702844858,14.260887342291412,0.013980786316096783,0.012256326153874397,0.011013560928404331,0.015627356246113777,0.015119119547307491,0.012256326153874397,0.01757395640015602,0.01420763973146677,0.011900418438017368,0.018667984753847122,0.014405230060219765,0.014229454100131989,0.015038239769637585,0.014270756393671036,0.06036272644996643,0.01484426949173212,0.013908416964113712,0.013899071142077446,0.027703413739800453,0.05254712700843811,0.04518914222717285,0.06733901053667068,0.36704082806181393,4.467281341552734,0.36704084277153015,3.672923423238654,-0.03948896181767632,12.171074714337752,15.40689516663256,1.2658615223586582,18.246509061986426,0.0613337941467762,0.02852686494588852,0.029233062639832497,0.033173464238643646,0.08126053959131241,0.02852686494588852,0.0774126648902893,0.037609703838825226,0.04398281127214432,0.07315065711736679,0.04984556883573532,0.03678165376186371,0.04575522989034653,0.041373446583747864,0.09922235459089279,0.1102418452501297,0.03699503093957901,0.13476353883743286,0.3130742311477661,0.5930033922195435,0.5616848468780518,0.6394309997558594,0.14442775861548082,0.8389646410942078,0.14442776143550873,3.575181271782766,-0.010648733752571636,5.80888777293731,7.442093510806752,1.281156359308281,8.8773481256167,0.009989488869905472,0.009056802839040756,0.008684479631483555,0.01036391593515873,0.011995602399110794,0.010002875700592995,0.010245575569570065,0.009764869697391987,0.01064321305602789,0.011929069645702839,0.010100760497152805,0.009683175012469292,0.009764869697391987,0.010531340725719929,0.05583743378520012,0.013132592663168907,0.01090447697788477,0.010578887537121773,0.01476446446031332,0.031715404242277145,0.028135571628808975,0.04710410535335541,0.2627210356303345,1.5415685176849365,0.2627210319042206,3.1647651361927536,-0.004562791360170559,5.867701130160065,7.402966584686516,1.2616468392766573,8.765989803471832,0.028175638988614082,0.019770322367548943,0.015681978315114975,0.017412802204489708,0.032067686319351196,0.02262786775827408,0.030462535098195076,0.023099390789866447,0.026971925050020218,0.04580884054303169,0.025890138000249863,0.01885039545595646,0.023099390789866447,0.018463199958205223,0.05038869380950928,0.04466419667005539,0.01892152428627014,0.04602952301502228,0.06272536516189575,0.11220846325159073,0.11394736170768738,0.1922047883272171,000009.tdms,8,80.0
13.263222694396973,795.7933616638184,1.9073486328125e-06,0.16275018977778222,0.9857363700866699,0.16275018453598022,3.6651067961049106,-0.018514181904886448,6.056744827349119,7.786644430651565,1.2856154011130065,9.3055173194432,0.012258797883987427,0.01103196106851101,0.011884927749633789,0.012993669137358665,0.013007177971303463,0.01103196106851101,0.0129214096814394,0.013448622077703476,0.013414418324828148,0.013936711475253105,0.013096809387207031,0.012875435873866081,0.013713632710278034,0.013943823985755444,0.012935134582221508,0.01226466242223978,0.01298471912741661,0.013172009959816933,0.02161898836493492,0.03454221040010452,0.07521172612905502,0.07030603289604187,0.24244710636652267,1.7366838455200195,0.2424471080303192,3.1423334921118324,0.006290918615433304,7.163145279591683,9.025602265018291,1.260005474233907,10.681227541445931,0.03235502168536186,0.025069838389754295,0.019612962380051613,0.028602367267012596,0.029651185497641563,0.025069838389754295,0.05102846026420593,0.029096411541104317,0.02473408728837967,0.03746438026428223,0.038896579295396805,0.031620562076568604,0.0239836685359478,0.028270656242966652,0.04003291577100754,0.05102846026420593,0.0315001904964447,0.0370359905064106,0.121413454413414,0.1690748929977417,0.1818351149559021,0.22693267464637756,0.14352785884813646,0.9030072093009949,0.14352786540985107,3.585900282765018,-0.01818023255058874,6.29151174237502,8.064179382043498,1.2817554368895294,9.622863159767068,0.013040618039667606,0.011075340211391449,0.010735000483691692,0.01355071272701025,0.013279194943606853,0.012371857650578022,0.015317454934120178,0.01516872737556696,0.011721906252205372,0.0135580413043499,0.013177484273910522,0.011956552974879742,0.01516872737556696,0.012332147918641567,0.01415757741779089,0.015317454934120178,0.012876602821052074,0.012513039633631706,0.028501588851213455,0.03761596232652664,0.0616447888314724,0.06567095220088959,0.20415381168910465,1.3145766258239746,0.20415380597114563,3.38077408044637,-0.01222908672094348,6.439148086178649,8.187280074095934,1.2714849797707828,9.72987133060062,0.02040957473218441,0.018743151798844337,0.01575329899787903,0.023085668683052063,0.019796473905444145,0.019485529512166977,0.02497750148177147,0.025337936356663704,0.020901309326291084,0.023464513942599297,0.0220366008579731,0.020514866337180138,0.025337936356663704,0.019410090520977974,0.022530056536197662,0.025031931698322296,0.020394470542669296,0.019168322905898094,0.06880959868431091,0.08273355662822723,0.12056424468755722,0.13647229969501495,000010.tdms,9,90.0
